3470771883242755e-23	49678167352697756e-24	7461196880870482e-23	11913212033158421e-23	20496193898574692e-23	3780216979983728e-22	659556084734946e-21	6843039812889889e-22	421465108412627e-21	24430291504897833e-23	15071587150334543e-23	9924829995595435e-23	6864633816143506e-23	4904289668850332e-23	3562992491234342e-23	2589239917779377e-23	1841775241787268e-23	12354968689224898e-24	7151330720048039e-24	2413997055524007e-24	-2170422186235723e-24	-6890365627139624e-24	-12056118229442483e-24	-18053267370483468e-24	-25420465048813173e-24	-3498195230561232e-23	-4809752591627376e-23	-6717166362642117e-23	-9676188476055254e-23	-14611334901584195e-23	-23478676105950934e-23	-3993892392339007e-22	-6307005960278157e-22	-6058089101849767e-22	-356173776073873e-21	-19568426908113227e-23	-11469070318276054e-23	-7223353771274541e-23	-48282583247930943e-24	-33827406996418635e-24
3111124660280266e-23	44553058713615875e-24	6696318284079798e-23	10702612005306172e-23	1843208510688176e-22	3395688137164486e-22	5863866942678045e-22	6083982793511236e-22	3785988356766745e-22	21971507508041327e-23	13541690563943952e-23	8908932772301562e-23	6157826466958503e-23	4397364921498967e-23	31938194115851886e-24	2320623728314361e-23	16506827633647118e-24	11075063938868001e-24	6414609105918991e-24	21729862799893272e-25	-19307775748150373e-25	-61551163112038605e-25	-1077791349302836e-23	-16144425086464655e-24	-22736977102888066e-24	-3129376860876441e-23	-4303303467971078e-23	-6010973954071772e-23	-866095077546908e-22	-13081587082420668e-23	-2101834964764222e-22	-3566626613807496e-22	-5582809526855759e-22	-5361380723575259e-22	-3178288327421993e-22	-17500407133923142e-23	-10257160697455179e-23	-6458234239127072e-23	-4315786173487041e-23	-3023183044950126e-23
27496167408243027e-24	3939379376084176e-23	5924702043855578e-23	9477725260138019e-23	16336970968773643e-23	30064165884217077e-23	512988291038417e-21	5323068320715333e-22	33520176963282567e-23	194752845782353e-21	11993209378421067e-23	7883613531812523e-23	5445903458098028e-23	38874748084352155e-24	28228369756225488e-24	2050866305925142e-23	14588637070228025e-24	979066959898491e-23	5675429110883143e-24	1931174778336716e-24	-16903927805818833e-25	-5417479780514015e-24	-9495315078498396e-24	-14228460671222214e-24	-20042310660301723e-24	-2758790099722983e-23	-3793966197983109e-23	-529982334042474e-22	-7636640079646916e-23	-11534086842787324e-23	-1852253332092608e-22	-3134205124524605e-22	-4879971675418661e-22	-46856095086990306e-23	-27902747210697504e-23	-1540330752209842e-22	-9031760505261336e-23	-5686705543820701e-23	-38000450299103865e-24	-2661835965193498e-23
23864597896177927e-24	3420422563409805e-23	5147101127580804e-23	8240142658862984e-23	14214442118641853e-23	26131254387961356e-23	44157615702588257e-23	45824057405862767e-23	2913549045055096e-22	16945958964391837e-23	10428212491169487e-23	6849924579053704e-23	4729441299411963e-23	3374956160496394e-23	24502519241678035e-24	17800985886658284e-24	12664016465360912e-24	850230247191617e-23	49340730120435295e-25	16886525924679737e-25	-14493570856079196e-25	-4677737426368183e-24	-8208838615642236e-24	-12306208160645272e-24	-17337772472493182e-24	-23866412658487462e-24	-32820769272036935e-24	-4584289957432273e-23	-6604307156844321e-23	-997089943610606e-22	-15995514614460695e-23	-269738065100609e-21	-4173921194547396e-22	-4006250184017034e-22	-23983606297567286e-23	-13280676306893114e-23	-7794461267692696e-23	-4909521359183073e-23	-3281420291184506e-23	-22989110601072017e-24
20218681609497855e-24	2898826879365278e-23	4364283246798859e-23	6991488901629417e-23	12068116905096785e-23	22164777171265886e-23	37313889869030326e-23	3871832679686437e-22	24713248677266937e-23	14387900209625473e-23	884881302160507e-22	58089390733822345e-24	40090258904514515e-24	28601502650509528e-24	2076273256605221e-23	1508452726373833e-23	10733808306726428e-24	7210483123012663e-24	4190825006888148e-24	14455103662073276e-25	-12077603328006863e-25	-39361725061959625e-25	-6919003409809096e-24	-10378508180870049e-24	-14624681090476239e-24	-20131388681357847e-24	-2767976099280194e-23	-386495823806241e-22	-5565022630082045e-23	-8394132246819647e-23	-13441618485692855e-23	-2256851927979077e-22	-3452239499203061e-22	-33109325692428245e-23	-2003162713121497e-22	-11136092360050643e-23	-6546886243295633e-23	-4127449161433982e-23	-27603031260640636e-24	-19346224756805947e-24
1656058556307142e-23	237498912654384e-22	35770289852720315e-24	573341794812613e-22	9901633568846023e-23	18170829948760222e-23	3060138353295745e-22	3174667203445273e-22	2026027586754279e-22	11805501700749992e-23	725716232414517e-22	4761748381060656e-23	3285251333449239e-23	234340229912637e-22	17011119415696878e-24	12360619245384315e-24	8798860958549283e-24	59157353925585036e-25	34459709643815012e-25	12018392685501485e-25	-9656928500331595e-25	-31930698957837016e-25	-5626331955582853e-24	-8446207077917811e-24	-11904365309132993e-24	-16384933173744413e-24	-22520078912619603e-24	-3142420430019821e-23	-4519874342547266e-23	-6805928901262592e-23	-1086519902276889e-22	-18132703967031657e-23	-2729012019431881e-22	-26137878317348305e-23	-1605256610421091e-22	-8973158581067362e-23	-5290685933045176e-23	-3341268361951713e-23	-2237089699912305e-23	-1569186562096293e-23
12892496751201697e-24	1849310670692742e-23	27861298863970648e-24	4467608456406486e-23	7718644100954324e-23	1415504758425322e-22	2378099417829659e-22	24669420876276906e-23	15782878634772055e-23	920317325834364e-22	5655444025978261e-23	370945937015705e-22	25587187186668194e-24	18250607509328865e-24	13249806226152237e-24	9630602858673987e-24	6860027777063598e-24	46185859021540075e-25	2699798173451031e-24	9577309161298644e-25	-7232453735444307e-25	-2448715838974129e-24	-4331349445070055e-24	-65101560365215975e-25	-9178162589276217e-24	-12629166332176947e-24	-17345196378216633e-24	-24172753869907705e-24	-3469964667604759e-23	-5208463384325962e-23	-8270632789193902e-23	-13672477328153922e-23	-20256327966688986e-23	-1936255791106694e-22	-12051836572625796e-23	-6795496639901674e-23	-4027533593730591e-23	-25517684017626606e-24	-171218038303948e-22	-12028215252407248e-24
9216618596175299e-24	13221966320358875e-24	19923865065101325e-24	31957592452284846e-24	5522809591950369e-23	10122682980400676e-23	16824856082495822e-23	17458183854325336e-23	11286934594940692e-23	6585335537152973e-23	40458680964571834e-24	2653191657132355e-23	18300348862094447e-24	13054768314886777e-24	948093319604117e-23	6895826498927894e-24	4918166216492819e-24	33195635563859348e-25	1952595089257339e-24	7132772950181205e-25	-4805089707249347e-25	-17033976952269152e-25	-30345832716234755e-25	-457121018979104e-23	-64474174608690354e-25	-8866221470508827e-24	-1215861246097704e-23	-16901273377043695e-24	-24164077725290995e-24	-36039341671941895e-24	-5662313622409493e-23	-9193640083309229e-23	-13422773684112817e-23	-12785629995629385e-23	-8034581483835148e-23	-46067428785655916e-24	-27591207581465154e-24	-17597468141346647e-24	-1185978945049569e-23	-8357470727983728e-24
5535167348291711e-24	7940550640412882e-24	11966064404886354e-24	1919584781333168e-23	3317796846543555e-23	6078689367257669e-23	9934900710339806e-23	10314420147693387e-23	6777984793973955e-23	3956415963287995e-23	24306649498632706e-24	15940748141960412e-24	10998111684856572e-24	7850038780917264e-24	5706651265725974e-24	4157644309633132e-24	29741369272301233e-25	2019199040624212e-24	1204651077642567e-24	4685706819748824e-25	-23757496240101075e-26	-9574036854318553e-25	-17365625298351691e-25	-26302277213910023e-25	-3713479910855711e-24	-5098242015273781e-24	-6963846028901435e-24	-9615846369552387e-24	-13603268449453063e-24	-19945583472501026e-24	-3044648619564209e-23	-47017633401547665e-24	-6561909565664948e-23	-6180108363088047e-23	-40057501871704625e-24	-24105451480440543e-24	-14871527623205034e-24	-9660072615730717e-24	-6588917378880074e-24	-46818405596355554e-25
18503684479541057e-25	26529612238259105e-25	3996023259422873e-24	6408106897543543e-24	1107276010534749e-23	20278047222198457e-24	3270837272080256e-23	3397360733931487e-23	22613285254290332e-24	1320845900465362e-23	8120795789097177e-24	53324554634419635e-25	3686621175503287e-24	2639967514162539e-24	1929119068421904e-24	14174145497625807e-25	10288028479282768e-25	7180243157940459e-25	4562561581554379e-25	22370356526628678e-26	5465155265204324e-27	-21102263637051946e-26	-43781751264368456e-26	-6880689619317608e-25	-9777037591060116e-25	-13273784753329428e-25	-17644297597295302e-25	-23225850279345916e-25	-30285129085418893e-25	-3825657977789632e-24	-4220550136824819e-24	-20227861857199003e-25	5120371136159135e-24	6392265374861634e-24	2982157359981869e-25	-21056033328117643e-25	-2133442774980574e-24	-17135755344906853e-25	-13132687032099436e-25	-1003541078211935e-24
-18355471394472413e-25	-26366877312531215e-25	-39781016781305956e-25	-6388307174345911e-24	-1105081064676573e-23	-20253625568765214e-24	-3268109368758707e-23	-3394300780546442e-23	-22578804475801594e-24	-13169412881434186e-24	-807634287185437e-23	-5281551531477756e-24	-36279577838325784e-25	-2571887719629761e-24	-18495001384378166e-25	-13235020479401847e-25	-9169717067747093e-25	-5834278890187682e-25	-2922992539447177e-25	-21231434830876806e-27	24851978914376186e-26	5354562757746937e-25	8611207935937658e-25	1254404518714848e-24	17585549739840107e-25	2444214606462093e-24	34360958869083304e-25	4972382558673348e-24	7548860869681239e-24	12298066775498586e-24	220104237900659e-22	4299429482080064e-23	772493030197294e-22	7597740878102893e-23	4067329289908305e-23	19895476986053186e-24	10605851572689356e-24	6233923495630125e-24	3963066233948772e-24	26752072053907504e-25
-5520346605018703e-24	-792427780814817e-23	-11948143598805637e-24	-19176049005068653e-24	-3315602009280859e-23	-6076247331589606e-23	-9932172962871763e-23	-1031136038293443e-22	-6774536946135896e-23	-3952511633728229e-23	-24262200088254824e-24	-1588984860114487e-23	-10939453849431872e-24	-7781966097969277e-24	-5627041553716449e-24	-4063743924109617e-24	-28623219611541198e-25	-1884624585266899e-24	-1040724606300624e-24	-26614164571848506e-26	4914973276552506e-25	12817437824625997e-25	21597212152067867e-25	31963308214467734e-25	4493939704664266e-24	621438171179664e-23	8634188720283357e-24	12262925169407287e-24	18117519214653752e-24	28403211921955868e-24	482021347481297e-22	87979287839552e-21	14852812588299645e-23	14471011385722978e-23	8101915630971044e-23	4186110003292782e-23	23329156072659777e-24	14174323380931573e-24	9235996178734974e-24	6352183251017465e-24
-9201798983310265e-24	-13205694808636331e-24	-19905945809350796e-24	-3193779547377446e-23	-5520614971863855e-23	-10120241204064122e-23	-16822128646710176e-23	-17455124466786382e-23	-1128348720708166e-22	-6581431773061017e-23	-4041423856716176e-23	-26481025811762974e-24	-1824170213771483e-23	-12986709853067728e-24	-9401341917053115e-24	-6801950341720223e-24	-4806383594174701e-24	-31850330340785424e-25	-17887294682805734e-25	-5109344222401852e-25	7343062193217696e-25	2027550779983613e-24	34574528976348685e-25	5136848628577242e-24	7227094924189863e-24	9980969407778891e-24	13826310874183283e-24	19542921238564027e-24	28666151159810648e-24	4446744633828935e-23	7431025343238928e-23	1328764396974685e-22	21822478253832214e-23	2118533456534884e-22	12128585370272862e-23	6375454599395041e-23	3601931224781289e-23	22099541575866372e-24	14501437312016007e-24	10025169141189933e-24
-12877678833799505e-24	-1847683717583295e-23	-27843381933483812e-24	-44656290329890924e-24	-7716449806594913e-23	-14152606196866508e-23	-2377826720997329e-22	-2466636205448732e-22	-15779431936776027e-23	-9199270342312635e-23	-56510008379919526e-24	-3704371611128633e-23	-25528557125239212e-24	-18182570374103063e-24	-13170242589378726e-24	-9536763033237836e-24	-6748293654394282e-24	-4484121254964588e-24	-25360237896059107e-25	-7555172263981953e-25	9768550512325303e-25	2772588586395762e-24	4753785811307696e-24	7075098113359645e-24	995666783477735e-23	13741829402345643e-24	1900893484921214e-23	26806271609421322e-24	3918349672399699e-23	6046854538386709e-23	1002904507455454e-22	17762760809505278e-23	2882157937216304e-22	27927809316541226e-23	16142120053977094e-23	855390892526232e-22	4865924747791326e-23	30001534065576176e-24	1975532156990838e-23	13691953723402835e-24
-16545769906008176e-24	-2373362437483544e-23	-35752376022152375e-24	-57314388905658014e-24	-9899439708720174e-23	-18168389079884484e-23	-3059865718780206e-22	-3174361396684641e-22	-2025683008916655e-22	-1180159991520342e-22	-7252720538142954e-23	-47566623774494476e-24	-3279390548358104e-23	-23366014281978406e-24	-16931592621554813e-24	-12266827842341014e-24	-8687191472247482e-24	-57813585332305095e-25	-32823181583768905e-25	-9997977069036425e-25	1219052627306541e-24	3516569197803471e-24	6048191256123389e-24	9010221846659899e-24	12681309979576352e-24	17494821586366573e-24	24178549523688237e-24	3404691221203094e-23	4965837503972854e-23	7638444987351856e-23	12609843428807695e-23	22217131236596318e-23	3608052818553264e-22	3492828630856209e-22	20136993373775744e-23	10717802987106213e-23	6123202019134453e-23	37872315233773114e-24	24993604910955994e-24	1735033623203151e-23
-20203868777411168e-24	-2897200520310874e-23	-4362492251162447e-23	-6989510301302743e-23	-12065923587651634e-23	-2216233695038644e-22	-3731116430265117e-22	-38715269671746116e-23	-2470980404809813e-22	-14383999836761258e-23	-8844372987511864e-23	-5803855263261233e-23	-40031678805906984e-24	-2853352945836091e-23	-20683251803265383e-24	-14990796356610178e-24	-10622219567970842e-24	-7076215925228898e-24	-4027324058092103e-24	-12436837784408471e-25	1460808046234892e-24	4259205543578661e-24	7340142363668227e-24	10941365699052796e-24	1539967886309468e-23	21237817054681157e-24	29331666115180947e-24	4125882662226195e-23	6007971223967616e-23	9219332532422059e-23	15168999585286237e-23	2664418067925956e-22	4360146934243959e-22	4218840004283736e-22	24107288530683865e-23	12863473459644058e-23	7372086528897981e-23	4570397755319563e-23	3021227550227846e-23	2099812987918496e-23
-23849788453407307e-24	-34187966002810016e-24	-5145310596746913e-23	-823816460708828e-22	-14212249452250262e-23	-2612881494446803e-22	-44154891070470234e-23	-458210014113778e-21	-29132047199966183e-23	-16942060286126332e-23	-10423774558529824e-23	-6844843399975593e-23	-4723586618238098e-23	-3368163101096842e-23	-2442309368436742e-23	-1770732752761603e-23	-1255252455344173e-23	-8368166760596464e-24	-4770754123259492e-24	-14870837005265577e-25	17020307789864483e-25	5000211740125529e-24	8629114596329226e-24	12867679736632834e-24	18110439558547252e-24	24968701098376756e-24	3446482407492375e-23	4843605845973691e-23	7043656901159843e-23	10787362148749423e-23	17702107287481801e-23	3103681952856339e-22	5117545676695126e-22	4949874666164736e-22	2804661931606988e-22	149872689799143e-21	8610923980336078e-23	5348871103498567e-23	3540736179725942e-23	24633165403958783e-24
-27481361918770833e-24	-3937753874756255e-23	-5922912055150759e-23	-9475747848163489e-23	-16334779061719712e-23	-3006172734738623e-22	-5129610556132225e-22	-5322762853125442e-22	-3351673532040493e-22	-19471387876146829e-23	-11988773896323372e-23	-7878535420706116e-23	-5440052658201871e-23	-3880686715732206e-23	-2814900856100834e-23	-204150892748755e-22	-14477258026222478e-24	-9656687140625432e-24	-55123223932000826e-25	-1729906155846035e-24	19426307457610465e-25	5739303342794135e-24	9914586242456789e-24	14788319108847918e-24	2081226629864204e-23	2868537616072791e-23	3957459689761156e-23	55572723582832954e-24	8071816773056285e-23	12340413214154922e-23	2020478264569502e-22	3538736122146111e-22	5866778064904309e-22	5672415898184702e-22	3194805718691271e-22	17085556846867418e-23	9838086876628936e-23	6121882237230079e-23	40574940477689556e-24	28253294569715422e-24
-3109644563019443e-23	-44536808976580795e-24	-6694528914765858e-23	-1070063532429842e-22	-1842989406734567e-22	-33954443870619925e-23	-5863594712902485e-22	-6083677476552798e-22	-3785644376132448e-22	-21967613063314396e-23	-13537257880944918e-23	-8903858165368502e-23	-6151980099921973e-23	-43905825009517226e-24	-3185890641895131e-23	-23112760070203513e-24	-1639557745412461e-23	-10941256431930369e-24	-6251744563650231e-24	-19720603279491065e-25	21825183922761943e-25	6476197595552763e-24	11196038906747133e-24	16702444926688126e-24	2350384404637313e-23	32385764749351977e-24	4465759782942781e-23	6266302203956894e-23	9091391907581755e-23	13876405507247836e-23	22672673817131712e-23	39687450128687746e-23	6620995426143642e-22	6399566622863123e-22	35804067264832854e-23	19154731303412758e-23	11051979122282374e-23	6888675371239749e-23	457111442337218e-22	31856393599218265e-24
-3469292293977251e-23	-4966192354955056e-23	-7459408208135237e-23	-11911236174190828e-23	-20494003834618354e-23	-3779973346361007e-22	-6595288757547422e-22	-6842734665310211e-22	-42143073099944846e-23	-24426399598267244e-23	-15067157614384016e-23	-9919759328207422e-23	-685879243239699e-22	-4897513624295128e-23	-35550719826711374e-24	-25799030499047528e-24	-18306647048633247e-24	-12221357754583305e-24	-698873823577273e-23	-22134559781909045e-25	24216047652743887e-25	72106136780334455e-25	12472957995024368e-24	18609225129588312e-24	26183870042454198e-24	3606781229730139e-23	49710485457558124e-24	697012497340312e-22	10101344803815529e-23	15393305212354146e-23	25101472731419725e-23	4392800323318808e-22	740561744314506e-21	7156700584716642e-22	39606456917185183e-23	21191223533581964e-23	1225104062904605e-22	7648510099034836e-23	5081216935554098e-23	3544036653770303e-23
-3826870743954707e-23	-5474909819626183e-23	-8216813536595631e-23	-13105997963492657e-23	-22523555091627898e-23	-4158970871317033e-22	-7320089910065624e-22	-7595374389136175e-22	-4636778668261434e-22	-26843456194122677e-23	-165764544198547e-21	-1092521003830855e-22	-7559923689562102e-23	-5401148263242178e-23	-39222406771288445e-24	-28472604795473432e-24	-20209638625567528e-24	-1349647846390508e-23	-7723023162194851e-24	-24540035218034845e-25	26598015871400384e-25	7942272949572006e-24	13744833192619178e-24	20507835339439498e-24	28851055326107697e-24	39729489966002105e-24	5472996916492602e-23	7668180976896422e-23	11100661922224344e-23	16889130913729333e-23	2748692896795314e-22	4809917040617875e-22	8228601813346037e-22	7951741438911292e-22	43346341328580444e-23	23191513455412554e-23	1343375191203495e-22	8400663175658758e-23	55874283111303136e-24	39003148534255724e-24
-41821746217553227e-24	-5979462483568984e-23	-8966026840850738e-23	-1428341126726954e-22	-24515043497816183e-23	-4531578462755556e-22	-805851885597633e-21	-8362157844593778e-22	-5052096433316555e-22	-29214550527024616e-23	-180631858348018e-21	-1191920736349105e-22	-825481957012376e-22	-5901160143953432e-23	-4287195342950714e-23	-3113220234755519e-23	-22103732451387713e-24	-14766110625115497e-24	-8454321489695976e-24	-2693614102986696e-24	28970213295169773e-25	8670899189871185e-24	1501115893555535e-23	2239745970013793e-23	3150412622600736e-23	4336879738316954e-23	5971281443442521e-23	835992234262906e-22	12088356134725673e-23	18361959555883394e-23	2982486582081884e-22	5219031883949942e-22	9072650926080548e-22	8767375526913023e-22	47014131154250405e-23	2515214333047477e-22	14598638657397686e-23	914443024297297e-22	608938308866472e-22	42542709032193653e-24
-4535002301615947e-23	-6479487864003392e-23	-9706350110613235e-23	-15442014227944677e-23	-2646502716730209e-22	-4896865635379546e-22	-8832094867179068e-22	-9164632855184391e-22	-5459217734003647e-22	-3153552561063114e-22	-1952545157281167e-22	-12900776727838713e-23	-8942938518074475e-23	-6397229063596638e-23	-4649737686820161e-23	-3377655917002074e-23	-23988118073601873e-24	-16029751480066615e-24	-918235799817845e-23	-29321996689089296e-25	31331772858199117e-25	939621883592236e-23	1627143487377468e-23	24277291701143767e-24	341418258182747e-22	4698376530906802e-23	6465584798754073e-23	9044814074864572e-23	1306346908484191e-22	19809932341163987e-23	32111198508275003e-23	5619004774653402e-22	9919230788159623e-22	9585071886402138e-22	5059954784411007e-22	270697331445786e-21	1574427623854107e-22	987912749056496e-22	6586724306195997e-23	46057054859518257e-24
-4885156128388951e-23	-6974632482013394e-23	-10437107026392554e-23	-16580397065035382e-23	-28370142113648274e-23	-5253830104969647e-22	-963785934428787e-21	-999984544413904e-21	-585701905910084e-21	-3380231850451902e-22	-20961419423366333e-23	-13868974233040534e-23	-9623752760252117e-23	-6889041394778732e-23	-50096727666760954e-24	-36404429341112106e-24	-25861995133771882e-24	-17286903905300228e-24	-990686033556125e-23	-3169673042510583e-24	33681836425353242e-25	10117961214832142e-24	1752516632565276e-23	26146534983568977e-24	3676291534853601e-23	5057245822475653e-23	6955596274291383e-23	9722335068648582e-23	14025073448189424e-23	21231260530233338e-23	3434195439850278e-22	60086239642298e-20	1077386255843069e-21	10410376642064898e-22	5409167239258336e-22	2894099764255519e-22	16869294153748098e-23	10604093245377234e-23	7079104160455271e-23	49544233210905184e-24
-5232442711233933e-23	-7464552510972777e-23	-111576445264909e-21	-17697206508410974e-23	-3022711950922829e-22	-5601400960466261e-22	-10453542403846574e-22	-10845498462731649e-22	-6244299825287467e-22	-36010981227009045e-23	-2236933105235767e-22	-14822888873684147e-23	-10296749297469206e-23	-7376290570677137e-23	-5366809245582937e-23	-3901458640073568e-23	-27724574161666735e-24	-18537076860695397e-24	-10627559248248118e-24	-3405947994006183e-24	3601955549210613e-24	10835858772207228e-24	18771864723077988e-24	2800440412736182e-23	39366175615164146e-24	5413297683624195e-23	744101225811411e-22	10391979077700012e-23	14972275083592487e-23	22624231105937662e-23	36513295033998886e-23	6386615417237675e-22	11660402372610262e-22	11267204457020062e-22	574790329342109e-21	30762764825188007e-23	17972380354169952e-23	11318689483197852e-23	7566184635399424e-23	5300233451314184e-23
-55766732050269486e-24	-7948914392716044e-23	-11867334292305285e-23	-18791150122574295e-23	-3203280457407059e-22	-5938445402698877e-22	-11266856772480788e-22	-116892395957723e-20	-6619789952739467e-22	-38157703647887595e-23	-2374750766070402e-22	-15761644636695408e-23	-10961430845913704e-23	-7858677549541102e-23	-57209596366272694e-24	-4160582470710691e-23	-29575077349168494e-24	-19779785827995376e-24	-11344188806830063e-24	-3640939310983652e-24	3834409187032419e-24	11549647295763738e-24	20011048046391665e-24	29850125418210874e-24	4195040831095386e-23	5766346048878039e-23	7921536690289121e-23	11053255632289651e-23	15904215065246838e-23	23987212256513113e-23	3862153964659409e-22	6751656938265482e-22	12591211776954738e-22	12168027787647577e-22	6074973558583699e-22	32531995641034226e-23	1905228542779123e-22	12022303255258514e-23	8047638098008026e-23	5642949516639197e-23
-59176635787451856e-24	-8427395419442405e-23	-12565574145137053e-23	-19861000485739925e-23	-33784176828667075e-23	-626377959187968e-21	-12091566404998812e-22	-12544718001602356e-22	-6982162056206726e-22	-40238838038908627e-23	-25094355453508265e-23	-16684402475259096e-23	-11617316725719911e-23	-8335911257319009e-23	-6071940538284852e-23	-441769607492247e-22	-314127393025889e-22	-21014553238528786e-24	-12056486626695153e-24	-38745628670025846e-25	40654618358990475e-25	1225906613383693e-23	21242241248513776e-24	31682937592848865e-24	4451443732061912e-23	6116208948589471e-23	8396881496825316e-23	11705690904114551e-23	16820071586578523e-23	25318658630286373e-23	40663189767391766e-23	7102397333140676e-22	13549974806477334e-22	13096711349875602e-22	6389164107052831e-22	34245804533245256e-23	20107826602206275e-23	12714348023358618e-23	8523147859422578e-23	5982390015417102e-23
-625523487013699e-22	-8899684279480101e-23	-13251789347882273e-23	-20905599184434643e-23	-35478371365886053e-23	-6576184036125185e-22	-12949757759004799e-22	-13433833369833883e-22	-7330048735011721e-22	-42250924863626925e-23	-26408370868176377e-23	-17590362147799722e-23	-12263943693822058e-23	-880770900725568e-22	-6419572859737248e-23	-46726834412656623e-24	-3323680777212294e-23	-22240908889467542e-24	-12764194083229117e-24	-4106735688596754e-24	4295031939894638e-24	1296385840847927e-23	22464976667603253e-24	3350209256149762e-23	47057109971636385e-24	6462708730802156e-23	8866767000613762e-23	1234882851539705e-22	17719061726771136e-23	26617116311198653e-23	42634954455145894e-23	7437480594707641e-22	145077547585347e-20	1402457876490467e-21	6689258685969151e-22	35901480435160385e-23	21137891527038423e-23	13394264897179824e-23	8992408699652309e-23	6318378551545195e-23
-6589213426043918e-23	-9365481565187697e-23	-13925433805232193e-23	-2192386058210639e-22	-37112700722544784e-23	-687442375640348e-21	-13842193271748993e-22	-14357062785649235e-22	-7662065223172222e-22	-4419071929756158e-22	-27688145506962824e-23	-1847876391295973e-22	-12900866718435542e-23	-9273796895398617e-23	-6763682035653834e-23	-4925431019626424e-23	-35046544357222424e-24	-23458390347993222e-24	-13467056521303708e-24	-43373760205894115e-25	45230391710763505e-25	1366377122284807e-23	23678794427634315e-24	3530685610625981e-23	4957729823611181e-23	6805672272607755e-23	9330922308348082e-23	129822302896748e-21	18600443071370604e-23	2788122746275571e-22	445337755972211e-21	7755574708050525e-22	15450348888324358e-22	14937771343998627e-22	6974065088999192e-22	37496507752244877e-23	22141441795694053e-23	14061523767780532e-23	9455127354226288e-23	6650744067287478e-23
-6919431127798546e-23	-9824500241432476e-23	-14585991156347536e-23	-22914775318940028e-23	-3868467686551583e-22	-7157273168951278e-22	-1474317284768427e-21	-15288301782338326e-22	-7976837329374151e-22	-46055217889942865e-23	-2893237071770991e-22	-19348890071990656e-23	-13527659692760597e-23	-973391017104948e-22	-7104098229993273e-23	-5175827837765637e-23	-3684122518674769e-23	-2466654334277261e-23	-14164823458762065e-24	-4566403389634062e-24	4749404491489964e-24	14358555862595831e-24	24883242826297756e-24	370965085543318e-22	5207389988150493e-23	7144931180560508e-23	9789085672498343e-23	13605476941999336e-23	19463515178928215e-23	2910973458751551e-22	4635685268378117e-22	8055404204096585e-22	16379885762253231e-22	15838847508969384e-22	7242444859057277e-22	3902858682560429e-22	23117516165967903e-23	14715624331666624e-23	9911022961337552e-23	6979321061162981e-23
-7245725601183371e-23	-10276466073256611e-23	-15232975754399527e-23	-23877413499830417e-23	-40192032754771677e-23	-7423545236752969e-22	-15625256642979095e-22	-16199578888540219e-22	-8273034158909763e-22	-4784168471457333e-22	-30139841766211323e-23	-20200066350577354e-23	-14143916085770786e-23	-10187793581300815e-23	-7440656528418469e-23	-54237656125318275e-24	-38620141572820185e-24	-25864922142178195e-24	-14857248783625057e-24	-4793738665896645e-24	4974050213332516e-24	1504796799099155e-23	26077878709669102e-24	3887034542497805e-23	5454583956820167e-23	7480321979755837e-23	10241004827514161e-23	14218168706534536e-23	20307620886312165e-23	303014843500454e-21	4810166642231247e-22	8335785101481854e-22	17285948314209504e-22	1671790252273718e-21	7493345044278864e-22	40495653347236853e-23	2406523343985468e-22	15356097000322495e-23	10359827468201241e-23	7303949790417576e-23
-7567940410498303e-23	-10721118011526228e-23	-15865933527882937e-23	-24810927528335267e-23	-41632742910638746e-23	-7672123978498313e-22	-16480703491897234e-22	-17082498225059035e-22	-8549404590335151e-22	-4954767631467825e-22	-31309461544771384e-23	-210316631128458e-21	-1474924952823024e-22	-10635201688902362e-23	-7773197118960127e-23	-56691388555534154e-24	-4038260063737524e-23	-2705308991871718e-23	-15544090944756517e-24	-50193041228002305e-25	5196900057185263e-24	1573176783751449e-23	27262267833117505e-24	40627678049286334e-24	5699206989209879e-23	781168629121988e-22	10686437299537111e-23	14819925899825898e-23	21132147446101784e-23	31455430913475826e-23	4976600054938468e-22	8595660431677501e-22	18120128599008326e-22	1752710411880372e-21	77258303224841e-20	4189589619208182e-22	2498379496481244e-22	1598250369065926e-22	108012859955343e-21	7624476457659257e-23
-7885925236348373e-23	-11158208535550008e-23	-1648444271920864e-22	-25714554546451846e-23	-43005042398386484e-23	-7901998930405773e-22	-1731008697847767e-21	-1793687451168548e-21	-8804815927980712e-22	-5117106472941822e-22	-3244024376417792e-22	-2184309640116074e-22	-15343294332381043e-23	-11075899162811415e-23	-8101565460605539e-23	-5911844973239394e-23	-4212792591048745e-23	-28230619099172117e-24	-1622511313573977e-23	-5243023494755973e-24	5417879208243776e-24	16409720379676916e-24	28435985207963863e-24	4236783416179055e-23	5941157237052973e-23	8138870997297698e-23	11125150689010083e-23	15410389418311262e-23	21936527490378388e-23	32570638743328323e-23	5134796121190778e-22	8834134220515723e-22	18806077168206084e-22	18190700436257908e-22	7939113520989418e-22	4322777314852945e-22	25872486721654673e-23	1659443849248358e-22	11235157159258591e-23	7940753381299782e-23
